3602190022,3602190,BUYUT MEKAR
3602190023,3602190,MAJA BARU
3602191001,3602191,GURADOG
3602191002,3602191,CANDI
3602191003,3602191,SEKARWANGI
3602191004,3602191,CURUGBITUNG
3602191005,3602191,CIBURUY
3602191006,3602191,MAYAK
3602191007,3602191,CILAYANG
3602191008,3602191,CIPINING
3602191009,3602191,CIDADAP
3602191010,3602191,LEBAKASIH
3603010008,3603010,JEUNG JING
3603010009,3603010,CISOKA
3603010010,3603010,SUKATANI
3603010011,3603010,CEMPAKA
3603010012,3603010,KARANGHARJA
3603010013,3603010,CARENANG
3603010014,3603010,BOJONGLOA
3603010015,3603010,CARINGIN
3603010016,3603010,SELAPAJANG
3603010017,3603010,CIBUGEL
3603011001,3603011,CIKASUNGKA
3603011002,3603011,CIKUYA
3603011003,3603011,CIKAREO
3603011004,3603011,CIREUNDEU
3603011005,3603011,SOLEAR
3603011006,3603011,PASANGGRAHAN
3603020001,3603020,CILELES
3603020002,3603020,BANTAR PANJANG
3603020003,3603020,SODONG
3603020004,3603020,TAPOS
3603020013,3603020,MARGA SARI
3603020014,3603020,KADU AGUNG
3603020015,3603020,MATA GARA
3603020016,3603020,TIGARAKSA
3603020018,3603020,TEGALSARI
3603020019,3603020,PEMATANG
3603020020,3603020,PASIR NANGKA
3603020021,3603020,CISEREH
3603020022,3603020,PASIR BOLANG
3603021001,3603021,MEKARSARI
3603021002,3603021,DARU
3603021003,3603021,SUKA MANAH
3603021004,3603021,TABAN
3603021005,3603021,ANCOL PASIR
3603021006,3603021,RANCABUAYA
3603021007,3603021,TIPARRAYA
3603021008,3603021,JAMBE
3603021010,3603021,PASIR BARAT
3603030001,3603030,BUDI MULYA
3603030002,3603030,BOJONG
3603030003,3603030,SUKA MULYA
3603030004,3603030,CIKUPA
3603030006,3603030,BITUNG JAYA
3603030008,3603030,SUKA DAMAI
3603030009,3603030,PASIR JAYA
3603030010,3603030,PASIR GADUNG
3603030011,3603030,TALAGA SARI
3603030012,3603030,TALAGA
3603030013,3603030,SUKA NAGARA
3603030014,3603030,CIBADAK
3603040001,3603040,RANCA IYUH
3603040002,3603040,MEKAR JAYA
3603040003,3603040,RANCA KALAPA
3603040004,3603040,PANONGAN
3603040005,3603040,SERDANG KULON
3603040006,3603040,CIAKAR
3603040007,3603040,MEKAR BAKTI
3603040008,3603040,PEUSAR
3603050001,3603050,CURUG KULON
3603050002,3603050,CURUG WETAN
3603050003,3603050,SUKA BAKTI
3603050004,3603050,CUKANG GALIH
3603050005,3603050,KADU JAYA
3603050006,3603050,KADU
3603050007,3603050,BINONG
3603051001,3603051,BOJONG NANGKA
3603051002,3603051,CURUG SANGERENG
3603051003,3603051,PAKULONAN BARAT
3603051004,3603051,KELAPA DUA
3603051005,3603051,BENCONGAN INDAH
3603051006,3603051,BENCONGAN
3603060001,3603060,CIANGIR
3603060002,3603060,BABAT
3603060003,3603060,BOJONG KAMAL
3603060004,3603060,CIRARAB
3603060005,3603060,CARINGIN
3603060006,3603060,BABAKAN
3603060007,3603060,KAMUNING
3603060008,3603060,PALA SARI
3603060009,3603060,SERDANG WETAN
3603060010,3603060,RANCAGONG
3603060011,3603060,LEGOK
3603070001,3603070,KARANG TENGAH
3603070002,3603070,MALANG NENGAH
3603070003,3603070,JATAKE
3603070004,3603070,KADU SIRUNG
3603070005,3603070,SITU GADUNG
3603070006,3603070,PAGEDANGAN
3603070007,3603070,CICALENGKA
3603070008,3603070,LENGKONG KULON
3603070009,3603070,CIJANTRA
3603070010,3603070,MEDANG
3603070012,3603070,CIHUNI
3603081001,3603081,MEKARWANGI
3603081002,3603081,DANGDANG
3603081003,3603081,SURADITA
3603081004,3603081,CISAUK
3603081005,3603081,SAMPORA
3603081006,3603081,CIBOGO
3603120004,3603120,SUKAASIH
3603120005,3603120,PASAR KEMIS
3603120006,3603120,SUKAMANTRI
3603120007,3603120,KUTA JAYA
3603120008,3603120,GELAM JAYA
3603120009,3603120,KUTA BARU
3603120010,3603120,KUTA BUMI
3603120011,3603120,PANGADEGAN
3603120012,3603120,SINDANG SARI
3603121001,3603121,WANA KERTA
3603121002,3603121,SUKA HARJA
3603121003,3603121,SINDANG PANON
3603121004,3603121,SINDANG JAYA
3603121005,3603121,SINDANG ASIH
3603121006,3603121,SINDANG SONO
3603121007,3603121,BADAK ANOM
3603130001,3603130,GEMBONG
3603130002,3603130,CANGKUDU
3603130004,3603130,SENTUL JAYA
3603130005,3603130,TALAGASARI
3603130006,3603130,BALA RAJA
3603130007,3603130,TOBAT
3603130008,3603130,SUKA MURNI
3603130015,3603130,SAGA
3603131001,3603131,JAYANTI
3603131002,3603131,PASIR MUNCANG
3603131003,3603131,SUMUR BANDUNG
3603131004,3603131,CIKANDE
3603131005,3603131,PASIR GINTUNG
3603131006,3603131,PANGKAT
3603131007,3603131,DANG DEUR
3603131008,3603131,PABUARAN
3603132001,3603132,KUBANG
3603132002,3603132,PARAHU
3603132003,3603132,SUKA MULYA
3603132004,3603132,KALI ASIN
3603132005,3603132,MERAK
3603132006,3603132,BUNAR
3603132007,3603132,BENDA
3603132008,3603132,BUNI AYU
3603140001,3603140,KOPER
3603140002,3603140,PASIR AMPO
3603140003,3603140,PATRA SANA
3603140005,3603140,TALOK
3603140006,3603140,JENGKOL
3603140007,3603140,KEMUNING
3603140008,3603140,RANCA ILAT
3603141001,3603141,KANDA WATI
3603141002,3603141,CIBETOK
3603141003,3603141,TAMIANG
3603141004,3603141,CIPAEH
3603141006,3603141,ONYAM
3603141007,3603141,GUNUNG KALER
3603141008,3603141,SIDOKO
3603141009,3603141,RANCA GEDE
3603150003,3603150,BAKUNG
3603150004,3603150,PASIR
3603150005,3603150,CIRUMPAK
3603150006,3603150,PAGEDANGAN UDIK
3603150007,3603150,PASILIAN
3603150008,3603150,PAGENJAHAN
3603150017,3603150,KRONJO
3603150018,3603150,PAGEDANGAN ILIR
3603151001,3603151,GANDA RIA
3603151002,3603151,KOSAMBI DALAM
3603151004,3603151,MEKAR BARU
3603151005,3603151,WALIWIS
3603151006,3603151,CIJERUK
3603151007,3603151,KEDAUNG
3603151008,3603151,JENGGOT
3603160007,3603160,GUNUNG SARI
3603160008,3603160,SASAK
3603160009,3603160,KEDUNG DALEM
3603160010,3603160,TEGAL KUNIR KIDUL
3603160011,3603160,JATI WARINGIN
3603160019,3603160,TEGAL KUNIR LOR
3603160020,3603160,BANYU ASIH
3603160021,3603160,MAUK TIMUR
3603160022,3603160,MAUK BARAT
3603160023,3603160,KETAPANG
3603160024,3603160,MARGA MULYA
3603160025,3603160,TANJUNG ANOM
3603161001,3603161,LEGOK SUKAMAJU
3603161002,3603161,RANCA LABUH
3603161003,3603161,KEMIRI
3603161005,3603161,PATRA MANGGALA
3603161006,3603161,KARANG ANYAR
3603161007,3603161,LONTAR
3603162001,3603162,BUARAN JATI
3603162002,3603162,GINTUNG
3603162003,3603162,KOSAMBI
3603162004,3603162,MEKAR KONDANG
3603162005,3603162,PEKAYON
3603162006,3603162,SUKADIRI
3603162007,3603162,RAWA KIDANG
3603162008,3603162,KARANG SERANG
3603170002,3603170,JAMBU KARYA
3603170003,3603170,DAON
3603170004,3603170,SUKA TANI
3603170005,3603170,MEKARSARI
3603170006,3603170,SUKA SARI
3603170007,3603170,RAJEGMULYA
3603170008,3603170,RAJEG
3603170009,3603170,SUKA MANAH
3603170010,3603170,PANGARENGAN
3603170011,3603170,RANCA BANGO
3603170012,3603170,LEMBANG SARI
3603170013,3603170,TANJAKAN
3603170014,3603170,TANJAKAN MEKAR
3603180001,3603180,MEKAR JAYA
3603180002,3603180,KARET
3603180007,3603180,PONDOK JAYA
3603180008,3603180,SEPATAN
3603180009,3603180,PISANGAN JAYA
3603180010,3603180,SARAKAN
3603180011,3603180,KAYU BONGKOK
3603180012,3603180,KAYU AGUNG
3603181001,3603181,LEBAK WANGI
3603181002,3603181,KEDAUNG BARAT
3603181003,3603181,JATI MULYA
3603181004,3603181,TANAH MERAH
3603181005,3603181,SANGIANG
3603181006,3603181,GEMPOL SARI
3603181007,3603181,PONDOK KELOR
3603181008,3603181,KAMPUNG KELOR
3603190001,3603190,BUNISARI
3603190002,3603190,RAWA BONI
3603190003,3603190,KIARA PAYUNG
3603190004,3603190,GAGA
3603190005,3603190,LAKSANA
3603190006,3603190,BUARAN BAMBU
3603190007,3603190,PAKU HAJI
3603190008,3603190,PAKU ALAM
3603190009,3603190,BUARAN MANGGA
3603190010,3603190,SURYA BAHARI
3603190011,3603190,SUKAWALI
3603190012,3603190,KRAMAT
3603190013,3603190,KALIBARU
3603190014,3603190,KOHOD
3603200001,3603200,BOJONG RENGED
3603200002,3603200,KEBON CAU
3603200003,3603200,TELUK NAGA
3603200004,3603200,BABAKAN ASEM
3603200005,3603200,KAMPUNG MELAYU TIMUR
3603200006,3603200,KAMPUNG MELAYU BARAT
3603200007,3603200,KAMPUNG BESAR
3603200008,3603200,L E M O
3603200009,3603200,TEGAL ANGUS
3603200010,3603200,PANGKALAN
3603200011,3603200,TANJUNG BURUNG
3603200012,3603200,TANJUNG PASIR
3603200013,3603200,MUARA
3603210001,3603210,RAWA RENGAS
3603210002,3603210,RAWA BURUNG
3603210003,3603210,BELIMBING
3603210004,3603210,JATIMULYA
3603210005,3603210,D A D A P
3603210006,3603210,KOSAMBI TIMUR
3603210007,3603210,KOSAMBI BARAT
3603210008,3603210,CENGKLONG
3603210009,3603210,SALEMBARAN JATI
3603210010,3603210,SALEMBARAN
3604010001,3604010,UMBUL TANJUNG
3604010002,3604010,PASAURAN
3604010003,3604010,BANTARWANGI
3604010004,3604010,BANTARWARU
3604010005,3604010,BULAKAN
3604010006,3604010,KARANG SURAGA
3604010007,3604010,CINANGKA
3604010008,3604010,KUBANG BAROS
3604010009,3604010,RANCASANGGAL
3604010010,3604010,CIKOLELET
3604010011,3604010,MEKARSARI
3604010012,3604010,SINDANGLAYA
3604010013,3604010,KAMASAN
3604010014,3604010,BAROS JAYA
3604020001,3604020,CIBOJONG
3604020002,3604020,KRAMATLABAN
3604020003,3604020,KADUBEUREUM
3604020004,3604020,PADARINCANG
3604020006,3604020,KALUMPANG
3604020007,3604020,CITASUK
3604020008,3604020,BATUKUWUNG
3604020009,3604020,CURUG GOONG
3604020010,3604020,CISAAT
3604020011,3604020,CIPAYUNG
3604020012,3604020,CIOMAS
3604020013,3604020,BARUGBUG
3604020014,3604020,KADUKEMPONG
3604030002,3604030,CISITU
3604030003,3604030,SIKETUG
3604030004,3604030,LEBAK
3604030005,3604030,CITAMAN
3604030006,3604030,PONDOK KAHURU
3604030007,3604030,SUKADANA
3604030008,3604030,SUKABARES
3604030009,3604030,SUKARENA
3604030010,3604030,CEMPLANG
3604030011,3604030,PANYAUNGAN JAYA
3604040001,3604040,TANJUNGSARI
3604040002,3604040,KADUBEUREUM
3604040003,3604040,PASANGGRAHAN
3604040004,3604040,PABUARAN
3604040005,3604040,PANCANEGARA
3604040006,3604040,SINDANGHEULA
3604040007,3604040,SINDANGSARI
3604040008,3604040,TALAGA WARNA
3604041001,3604041,CIHERANG
3604041002,3604041,GUNUNGSARI
3604041003,3604041,TAMIANG
3604041004,3604041,SUKALABA
3604041005,3604041,KADU AGUNG
3604041007,3604041,CURUG SULANJANA
3604050001,3604050,SUKACAI
3604050002,3604050,SUKAMENAK
3604050003,3604050,TEJAMARI
3604050004,3604050,PANYIRAPAN
3604050005,3604050,TAMANSARI
3604050006,3604050,SINDANGMANDI
3604050007,3604050,CURUG AGUNG
3604050008,3604050,SUKAMANAH
3604050009,3604050,PADASUKA
3604050010,3604050,SINARMUKTI
3604050011,3604050,SIDAMUKTI
3604050012,3604050,BAROS
3604050013,3604050,CISALAM
3604050014,3604050,SUKA INDAH
3604060009,3604060,KADUGENEP
3604060010,3604060,PADASUKA
3604060011,3604060,SANDING
3604060012,3604060,SINDANGSARI
3604060013,3604060,CIREUNDEU
3604060014,3604060,CIRANGKONG
3604060015,3604060,TAMBILUK
3604060016,3604060,MEKARBARU
3604060017,3604060,PETIR
3604060018,3604060,NAGARA PADANG
3604060019,3604060,KAMPUNG BARU
3604060020,3604060,SEUAT
3604060021,3604060,SEUAT JAYA
3604060022,3604060,KUBANG JAYA
3604060023,3604060,BOJONG NANGKA
3604061001,3604061,PANUNGGULAN
3604061002,3604061,SUKASARI
3604061003,3604061,BOJONG MENTENG
3604061004,3604061,KAMUNING
3604061005,3604061,BOJONG PANDAN
3604061006,3604061,BOJONG CATANG
3604061007,3604061,MALANGGAH
3604061008,3604061,TUNJUNG JAYA
3604061009,3604061,PANCAREGANG
3604080001,3604080,PANYABRANGAN
3604080002,3604080,DAHU
3604080003,3604080,BANTAR PANJANG
3604080004,3604080,KATULISAN
3604080005,3604080,PANOSOGAN
3604080006,3604080,CIKEUSAL
3604080007,3604080,SUKAMAJU
3604080008,3604080,HARUNDANG
3604080009,3604080,GANDAYASA
3604080010,3604080,MONGPOK
3604080011,3604080,SUKARAME
3604080012,3604080,CILAYANG
3604080013,3604080,SUKARATU
3604080014,3604080,SUKAMENAK
3604080015,3604080,CIMAUNG
3604080016,3604080,SUKARAJA
3604080017,3604080,CILAYANG GUHA
3604090001,3604090,WIRANA
3604090002,3604090,SANGIANG
3604090003,3604090,DAMPING
3604090004,3604090,KEBON CAU
3604090005,3604090,PUDAR
3604090006,3604090,BINONG
3604090007,3604090,PAMARAYAN
3604090008,3604090,KAMPUNG BARU
3604090010,3604090,PASIRLIMUS
3604090011,3604090,PASIR KEMBANG
3604091001,3604091,PANGAWINAN
3604091002,3604091,MANDER
3604091003,3604091,PANAMPING
3604091004,3604091,BANDUNG
3604091005,3604091,MALABAR
3604091006,3604091,BLOKANG
3604091007,3604091,BABAKAN
3604091008,3604091,PRINGWULUNG
3604100001,3604100,PAGINTUNGAN
3604100002,3604100,CEMPLANG
3604100003,3604100,BOJOT
3604100004,3604100,JAWILAN
3604100005,3604100,PASIRBUYUT
3604100006,3604100,MAJASARI
3604100007,3604100,PARAKAN
3604100008,3604100,KAREO
3604100009,3604100,JUNTI
3604110001,3604110,NANGGUNG
3604110002,3604110,KOPO
3604110003,3604110,MEKARBARU
3604110004,3604110,GARUT
3604110005,3604110,RANCASUMUR
3604110006,3604110,CIDAHU
3604110007,3604110,NYOMPOK
3604110008,3604110,CARENANG UDIK
3604110009,3604110,BABAKAN JAYA
3604110010,3604110,GABUS
3604120001,3604120,NAMBO UDIK
3604120002,3604120,SITUTERATE
3604120003,3604120,CIKANDE
3604120004,3604120,LEUWILIMUS
3604120005,3604120,PARIGI
3604120006,3604120,SONGGOM JAYA
3604120007,3604120,KOPER
3604120008,3604120,KAMURANG
3604120009,3604120,BAKUNG
3604120010,3604120,GEMBOR UDIK
3604120011,3604120,JULANG
3604120013,3604120,SUKATANI
3604120014,3604120,CIKANDE PERMAI
3604121001,3604121,NAGARA
3604121002,3604121,CIJERUK
3604121003,3604121,BARENGKOK
3604121004,3604121,NAMBO ILIR
3604121005,3604121,KIBIN
3604121006,3604121,TAMBAK
3604121007,3604121,CIAGEL
3604121008,3604121,KETOS
3604121009,3604121,SUKAMAJU
3604130001,3604130,SILEBU
3604130002,3604130,SUKAJADI
3604130003,3604130,PEMATANG
3604130004,3604130,KRAMATJATI
3604130006,3604130,UNDAR ANDIR
3604130007,3604130,KENDAYAKAN
3604130008,3604130,CISAIT
3604130010,3604130,KRAGILAN
3604130011,3604130,TEGALMAJA
3604130012,3604130,JERUKTIPIS
3604180001,3604180,SASAHAN
3604180002,3604180,COKOPSULANJANA
3604180003,3604180,TELAGA LUHUR
3604180004,3604180,BINANGUN
3604180005,3604180,KEMUNING
3604180006,3604180,SUKABARES
3604180007,3604180,SAMBILAWANG
3604180008,3604180,MELATI
3604180009,3604180,SAMPIR
3604180010,3604180,WARINGINKURUNG
3604180011,3604180,SUKADALEM
3604190001,3604190,CIKEDUNG
3604190002,3604190,CIWARNA
3604190003,3604190,ANGSANA
3604190004,3604190,TALAGA
3604190005,3604190,BALEKAMBANG
3604190006,3604190,LABUHAN
3604190007,3604190,SANGIANG
3604190008,3604190,PASIRWARU
3604190009,3604190,WARINGIN
3604190010,3604190,MANCAK
3604190011,3604190,SIGEDONG
3604190012,3604190,BATUKUDA
3604190013,3604190,WINONG
3604190014,3604190,BALE KENCANA
3604200001,3604200,BANDULU
3604200002,3604200,SINDANGMANDI
3604200003,3604200,BANJARSARI
3604200004,3604200,BUNIHARA
3604200005,3604200,TANJUNGMANIS
3604200006,3604200,CIKONENG
3604200007,3604200,ANYAR
3604200008,3604200,KOSAMBI RONYOK
3604200009,3604200,SINDANGKARYA
3604200010,3604200,MEKARSARI
3604200011,3604200,TAMBANG AYAM
3604200012,3604200,GROGOL INDAH
3604210001,3604210,WANAKARTA
3604210002,3604210,KERTASANA
3604210003,3604210,MANGKUNEGARA
3604210004,3604210,KARANGKEPUH
3604210005,3604210,LAMBANGSARI
3604210006,3604210,BOJONEGARA
3604210007,3604210,MARGAGIRI
3604210008,3604210,UKIRSARI
3604210009,3604210,PAKUNCEN
3604210010,3604210,PENGARENGAN
3604210011,3604210,MEKAR  JAYA
3604211001,3604211,ARGAWANA
3604211002,3604211,BANYUWANGI
3604211003,3604211,MARGASARI
3604211004,3604211,PULOAMPEL
3604211005,3604211,SUMURANJA
3604211006,3604211,KEDUNG SOKA
3604211007,3604211,MANGUNREJA
3604211008,3604211,SALIRA
3604211009,3604211,PULO PANJANG
3604220001,3604220,LEBAKWANA
3604220002,3604220,PELAMUNAN
3604220003,3604220,MARGASANA
3604220004,3604220,KRAMATWATU
3604220005,3604220,PEJATEN
3604220006,3604220,WANAYASA
3604220007,3604220,HARJATANI
3604220008,3604220,SERDANG
3604220009,3604220,TOYOMERTO
3604220010,3604220,PEGADINGAN
3604220011,3604220,PAMENGKANG
3604220012,3604220,TONJONG
3604220013,3604220,TERATE
3604220014,3604220,TELUK TERATE
3604220015,3604220,MARGATANI
3604240001,3604240,CITEREP
3604240002,3604240,RANJENG
3604240003,3604240,CIRUAS
3604240004,3604240,KADIKARAN
3604240005,3604240,SINGAMERTA
3604240006,3604240,PULO
3604240008,3604240,GOSARA
3604240009,3604240,KEPANDEAN
3604240010,3604240,PAMONG
3604240011,3604240,CIGELAM
3604240012,3604240,PENGGALANG
3604240013,3604240,BUMIJAYA
3604240015,3604240,KESERANGAN
3604240016,3604240,BEBERAN
3604240017,3604240,PELAWAD
3604250001,3604250,SUKAJAYA
3604250002,3604250,SUKANEGARA
3604250007,3604250,KALAPIAN
3604250008,3604250,KESERANGAN
3604250009,3604250,PULO KENCANA
3604250010,3604250,LINDUK
3604250011,3604250,KUBANG PUJI
3604250012,3604250,SINGARAJAN
3604250013,3604250,PONTANG
3604250014,3604250,WANAYASA
3604250015,3604250,DOMAS
3604251001,3604251,KEBONRATU
3604251002,3604251,TERASBENDUNG
3604251003,3604251,KAMARUTON
3604251004,3604251,PURWADADI
3604251005,3604251,LEBAKWANGI
3604251006,3604251,TIREM
3604251007,3604251,LEBAK KEPUH
3604251008,3604251,KENCANA HARAPAN
3604251009,3604251,BOLANG
3604251010,3604251,PEGANDIKAN
3604260008,3604260,MANDAYA
3604260009,3604260,TERAS
3604260010,3604260,WALIKUKUN
3604260011,3604260,PANENJOAN
3604260012,3604260,MEKARSARI
3604260013,3604260,PAMANUK
3604260014,3604260,CARENANG
3604260015,3604260,RAGASMESIGIT
3604261001,3604261,GEMBOR
3604261003,3604261,CAKUNG
3604261004,3604261,LAMARAN
3604261005,3604261,WARAKAS
3604261006,3604261,BINUANG
3604261007,3604261,SUKAMAMPIR
3604270010,3604270,TENGKURAK
3604270011,3604270,TIRTAYASA
3604270012,3604270,LABAN
3604270014,3604270,SAMPARWADI
3604270016,3604270,KEBON
3604270017,3604270,KEBUYUTAN
3604270018,3604270,KEMANISAN
3604270019,3604270,PONTANG LEGON
3604270020,3604270,SUSUKAN
3604270021,3604270,ALANG ALANG
3604270022,3604270,LONTAR
3604270023,3604270,WARGASARA
3604271001,3604271,SIREMEN
3604271002,3604271,CIBODAS
3604271004,3604271,LEMPUYANG
3604271006,3604271,SUKAMANAH
3604271007,3604271,TANARA
3604271008,3604271,PEDALEMAN
3604271009,3604271,TENJO AYU
3671010001,3671010,TAJUR
3671010002,3671010,PARUNG SERAB
3671010003,3671010,PANINGGILAN
3671010012,3671010,PANINGGILAN UTARA
3671010013,3671010,SUDIMARA SELATAN
3671010014,3671010,SUDIMARA BARAT
3671010015,3671010,SUDIMARA JAYA
3671010016,3671010,SUDIMARA TIMUR
3671011001,3671011,LARANGAN SELATAN
3671011002,3671011,GAGA
3671011003,3671011,CIPADU JAYA
3671011004,3671011,KEREO SELATAN
3671011005,3671011,CIPADU
3671011006,3671011,KEREO
3671011007,3671011,LARANGAN INDAH
3671011008,3671011,LARANGAN UTARA
3671012001,3671012,PEDURENAN
3671012002,3671012,PONDOK PUCUNG
3671012003,3671012,KARANG TENGAH
3671012004,3671012,KARANG TIMUR
3671012005,3671012,KARANG MULYA
3671012006,3671012,PARUNG JAYA
3671012007,3671012,PONDOK BAHAR
3671020012,3671020,PORIS PLAWAD INDAH
3671020013,3671020,CIPONDOH
3671020014,3671020,KENANGA
3671020015,3671020,GONDRONG
3671020016,3671020,PETIR
3671020017,3671020,KETAPANG
3671020018,3671020,CIPONDOH INDAH
3671020019,3671020,CIPONDOH MAKMUR
3671020020,3671020,PORIS PLAWAD UTARA
3671020021,3671020,PORIS PLAWAD
3671021001,3671021,PANUNGGANGAN UTARA
3671021002,3671021,PANUNGGANGAN
3671021003,3671021,PANUNGGANGAN TIMUR
3671021004,3671021,KUNCIRAN
3671021005,3671021,KUNCIRAN INDAH
3671021006,3671021,SUDIMARA PINANG
3671021007,3671021,PINANG
3671021008,3671021,NEROKTOG
3671021009,3671021,KUNCIRAN JAYA
3671021010,3671021,PAKOJAN
3671021011,3671021,CIPETE
3671030004,3671030,CIKOKOL
3671030005,3671030,KELAPA INDAH
3671030006,3671030,BABAKAN
3671030014,3671030,SUKASARI
3671030015,3671030,BUARAN INDAH
3671030016,3671030,TANAH TINGGI
3671030017,3671030,SUKAASIH
3671030018,3671030,SUKARASA
3671031001,3671031,KARAWACI BARU
3671031002,3671031,NUSAJAYA
3671031003,3671031,BOJONGJAYA
3671031004,3671031,KARAWACI
3671031005,3671031,CIMONE JAYA
3671031006,3671031,CIMONE
3671031008,3671031,MARGASARI
3671031009,3671031,PABUARAN
3671031010,3671031,SUKAJADI
3671031012,3671031,KOANGJAYA
3671031013,3671031,PASARBARU
3671031014,3671031,SUMUR PACING
3671031015,3671031,PABUARAN TUMPENG
3671031016,3671031,NAMBOJAYA
3671040001,3671040,MANIS JAYA
3671040002,3671040,JATAKE
3671040003,3671040,GANDASARI
3671040010,3671040,KRONCONG
3671040011,3671040,ALAM JAYA
3671040012,3671040,PASIR JAYA
3671041001,3671041,PANUNGGANGAN BARAT
3671041002,3671041,CIBODASARI
3671041003,3671041,CIBODAS BARU
3671041004,3671041,CIBODAS
3671041005,3671041,UWUNG JAYA
3671041006,3671041,JATIUWUNG
3671042001,3671042,GEMBOR
3671042002,3671042,GEBANG RAYA
3671042003,3671042,SANGIANG JAYA
3671042004,3671042,PERIUK
3671042005,3671042,PERIUK JAYA
3671050001,3671050,PORISGAGA BARU
3671050002,3671050,PORIS JAYA
3671050003,3671050,PORISGAGA
3671050004,3671050,KEBON BESAR
3671050005,3671050,BATUCEPER
3671050006,3671050,BATUJAYA
3671050007,3671050,BATUSARI
3671051001,3671051,KARANG ANYAR
3671051002,3671051,KARANG SARI
3671051003,3671051,NEGLASARI
3671051004,3671051,MEKARSARI
3671051005,3671051,KEDAUNG BARU
3671051006,3671051,KEDAUNG WETAN
3671051007,3671051,SELAPAJANG JAYA
3671060002,3671060,JURUMUDI BARU
3671060003,3671060,JURUMUDI
3671060004,3671060,PAJANG
3671060005,3671060,BENDA
3672010001,3672010,GUNUNGSUGIH
3672010003,3672010,RANDAKARI
3672010004,3672010,TEGALRATU
3672010005,3672010,BANJAR NEGARA
3672010013,3672010,KUBANGSARI
3672011006,3672011,DERINGO
3672011007,3672011,LEBAKDENOK
3672011008,3672011,TAMANBARU
3672011009,3672011,CITANGKIL
3672011010,3672011,KEBONSARI
3672011011,3672011,WARNASARI
3672011012,3672011,SAMANGRAYA
3672020011,3672020,MEKARSARI
3672020012,3672020,TAMANSARI
3672020013,3672020,LEBAK GEDE
3672020014,3672020,SURALAYA
3672021001,3672021,RAMANUJU
3672021002,3672021,KEBONDALEM
3672021003,3672021,PURWAKARTA
3672021004,3672021,TEGAL BUNDER
3672021005,3672021,PABEAN
3672021006,3672021,KOTABUMI
3672022007,3672022,KOTASARI
3672022008,3672022,GROGOL
3672022009,3672022,RAWA ARUM
3672030001,3672030,BAGENDUNG
3672030002,3672030,CIWEDUS
3672030003,3672030,BENDUNGAN
3672030004,3672030,CIWADUK
3672030005,3672030,KETILENG
3672031001,3672031,JOMBANG WETAN
3672031002,3672031,MASIGIT
3672031003,3672031,PANGGUNG RAWI
3672031004,3672031,GEDONG DALEM
3672031005,3672031,SUKMAJAYA
3672040001,3672040,BULAKAN
3672040002,3672040,CIKERAI
3672040003,3672040,KALITIMBANG
3672040004,3672040,KARANGASEM
3672040005,3672040,CIBEBER
3672040006,3672040,KEDALEMAN
3673010001,3673010,KAMANISAN
3673010002,3673010,PANCALAKSANA
3673010003,3673010,TINGGAR
3673010004,3673010,CIPETE
3673010005,3673010,CURUGMANIS
3673010006,3673010,SUKALAKSANA
3673010007,3673010,SUKAWANA
3673010009,3673010,SUKAJAYA
3673010010,3673010,CILAKU
3673020001,3673020,NYAPAH
3673020002,3673020,LEBAKWANGI
3673020003,3673020,CIGOONG
3673020004,3673020,TEGALSARI
